id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
1edcdb0d-0e98-4759-8262-7156dead5aeb,CO2_Optimization,Trial_8,,2025-11-08 08:37:25,0.767031192779541,1.2124910296374006e-07,2.1896375504221826e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
394e9a00-a80e-4519-8e32-28bbb5a80361,CO2_Optimization,Trial_8,,2025-11-08 08:37:46,0.8172409534454346,1.289340184958595e-07,2.3284194400167264e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
299dbe28-f483-429f-bbf7-e4004f6c5846,CO2_Optimization,Trial_8,,2025-11-08 08:38:07,0.8691890239715576,1.3702587847745916e-07,2.474550339424435e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
f61f2832-a931-4d76-a7fa-1744d93e1d96,CO2_Optimization,Trial_8,,2025-11-08 08:38:30,0.847205400466919,1.339479050261616e-07,2.4189652168674523e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
c35ac608-5877-482d-bc25-d4919154471b,CO2_Optimization,Trial_8,,2025-11-08 08:38:52,0.9266510009765624,1.465858367980862e-07,2.6471936267366383e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
efb975e0-3ca1-4923-ae64-b15fe3869dea,CO2_Optimization,Trial_8,,2025-11-08 08:39:14,0.7999200820922852,1.2599394159754713e-07,2.275324591310104e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
ecf767a4-5560-4ec3-a617-9bb4c2ad5684,CO2_Optimization,Trial_8,,2025-11-08 08:39:36,1.0971276760101318,1.738118177740944e-07,3.1388676171823704e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
59b7a470-f8b1-4ab2-a1f7-1f5c8269e0de,CO2_Optimization,Trial_8,,2025-11-08 08:39:58,0.704226016998291,1.102533493006301e-07,1.9910652350200783e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
a710a789-b720-4139-bb4e-ef61c3504fd8,CO2_Optimization,Trial_8,N/A,2025-11-08 08:40:20,1.0196731090545654,1.6101839869027876e-07,2.9078312619477444e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
