id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
38aafd53-b4d3-47f3-acc3-7c2cb503b190,CO2_Optimization,Trial_7,,2025-11-08 08:37:23,0.7257657051086426,1.1480001864290065e-07,2.073173536672143e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
3a9fd742-b388-49ce-bc85-69b74774b461,CO2_Optimization,Trial_7,,2025-11-08 08:37:44,0.7463672161102295,1.177523877461795e-07,2.1264903703082548e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
31bd06c7-6401-4dc2-8a63-32873c52bf52,CO2_Optimization,Trial_7,,2025-11-08 08:38:05,0.746924877166748,1.177622431790345e-07,2.1266683495701832e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
2ae1c024-bd09-4129-a6c1-dd4280245801,CO2_Optimization,Trial_7,,2025-11-08 08:38:28,1.083184003829956,1.7110664914383733e-07,3.0900149768885585e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
813184dd-a28d-4aca-b29b-67c3482f4260,CO2_Optimization,Trial_7,,2025-11-08 08:38:50,0.7374498844146729,1.161534220007828e-07,2.0976146479121363e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
c4aa3b2a-5dd2-4916-9a34-291f68178f8b,CO2_Optimization,Trial_7,,2025-11-08 08:39:12,0.7606613636016846,1.195491558585597e-07,2.158938205649729e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
01d1ef6f-cb4e-4d7b-b844-9e722c3f5a7c,CO2_Optimization,Trial_7,,2025-11-08 08:39:34,0.7437055110931396,1.1488937652141357e-07,2.074787250600207e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
9184d9b3-6871-4a1e-9a00-0dc37603a1d0,CO2_Optimization,Trial_7,,2025-11-08 08:39:56,0.746833324432373,1.1786033478481765e-07,2.1284397858790226e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
bf00e7e9-ee53-4999-89e5-f76a72d38b57,CO2_Optimization,Trial_7,N/A,2025-11-08 08:40:18,1.0693974494934082,1.691584687388096e-07,3.054832786954163e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
