id,project_name,experiment_description,epoch,start_time,duration(s),power_consumption(kWh),CO2_emissions(kg),CPU_name,GPU_name,OS,region/country,cost
26644334-f98d-4ab8-8ad1-8df62ac79156,CO2_Optimization,Trial_4,,2025-11-08 08:37:17,0.702946662902832,1.1141688444268996e-07,2.0120775161505377e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
87b753d0-cc7d-430a-8cac-688a3c97b4d3,CO2_Optimization,Trial_4,,2025-11-08 08:37:37,0.8015692234039307,1.2595982644768354e-07,2.2747085058187172e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
71635133-0cd2-4ed3-9798-0f7da28d3403,CO2_Optimization,Trial_4,,2025-11-08 08:37:59,0.8567686080932617,1.3535232980643742e-07,2.444327723974453e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
fb47e52d-c2ed-4afa-b7a6-5ba476ca1b10,CO2_Optimization,Trial_4,,2025-11-08 08:38:21,1.010542631149292,1.5977702821601268e-07,2.8854133525529728e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
961fed22-dccf-4a29-89eb-95df44e32359,CO2_Optimization,Trial_4,,2025-11-08 08:38:44,1.0187146663665771,1.610989112592165e-07,2.9092852384301906e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
e46a50d1-64f7-49c9-8d19-d9a9ed7fadef,CO2_Optimization,Trial_4,,2025-11-08 08:39:05,0.7674622535705566,1.2095196952695156e-07,2.1842716176872184e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
4e068edd-29d4-4423-b27d-2f7b72d943c1,CO2_Optimization,Trial_4,,2025-11-08 08:39:27,0.9569191932678224,1.5139432179040568e-07,2.7340300572129362e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
7b281d33-da93-4cce-830b-8b00f911e2f6,CO2_Optimization,Trial_4,,2025-11-08 08:39:49,0.6992380619049072,1.099415566396071e-07,1.985434571354664e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
e02dfa94-ac83-4c1c-b482-063035491c0b,CO2_Optimization,Trial_4,N/A,2025-11-08 08:40:11,0.8211991786956787,1.292314573907068e-07,2.333790889018774e-08,"Intel(R) Xeon(R) CPU @ 2.20GHz/1 device(s), TDP:61.0", 0 device(s),Linux,US/Oregon,0
